[2025-10-22 08:19:46.443] [INFO] === InfoPanel.RTSS Debug Log Started ===
[2025-10-22 08:19:46.444] [INFO] Plugin Directory: C:\ProgramData\InfoPanel\plugins\InfoPanel.RTSS
[2025-10-22 08:19:46.444] [INFO] Assembly Location: C:\ProgramData\InfoPanel\plugins\InfoPanel.RTSS\InfoPanel.RTSS.dll
[2025-10-22 08:33:32.468] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:33:32.473] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:33:33.030] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4147MB | Uptime:5.2min | Started:08:28:20
[2025-10-22 08:33:33.030] [INFO] Performance service monitoring state: False
[2025-10-22 08:33:33.261] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:33:33.261] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4147MB | Uptime:5.2min | Started:08:28:20
[2025-10-22 08:33:33.262] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4147MB | Uptime:5.2min | Started:08:28:20
[2025-10-22 08:33:33.262] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:33:33.262] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:33:34.047] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:33:34.047] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4147MB | Uptime:5.2min | Started:08:28:20
[2025-10-22 08:33:34.048] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:33:34.049] [INFO] Max retries: 60 seconds
[2025-10-22 08:33:34.849] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4147MB | Uptime:5.2min | Started:08:28:20
[2025-10-22 08:33:36.813] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:33:36.818] [INFO] 🔄 Current process dead, switching monitoring: 0 → 3796
[2025-10-22 08:33:36.819] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:33:36.819] [INFO] Performance service monitoring state: False
[2025-10-22 08:33:37.608] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:33:37.608] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4147MB | Uptime:5.3min | Started:08:28:20
[2025-10-22 08:33:37.608] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4147MB | Uptime:5.3min | Started:08:28:20
[2025-10-22 08:33:37.608] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:33:37.608] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:33:38.396] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:33:38.397] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4147MB | Uptime:5.3min | Started:08:28:20
[2025-10-22 08:33:38.397] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:33:38.397] [INFO] Max retries: 60 seconds
[2025-10-22 08:33:38.605] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:33:38.610] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:33:39.196] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4148MB | Uptime:5.3min | Started:08:28:20
[2025-10-22 08:33:39.196] [INFO] Performance service monitoring state: False
[2025-10-22 08:33:39.397] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:33:39.397] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4148MB | Uptime:5.3min | Started:08:28:20
[2025-10-22 08:33:39.398] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4148MB | Uptime:5.3min | Started:08:28:20
[2025-10-22 08:33:39.398] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:33:39.398] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:33:40.185] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:33:40.185] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4148MB | Uptime:5.3min | Started:08:28:20
[2025-10-22 08:33:40.185] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:33:40.186] [INFO] Max retries: 60 seconds
[2025-10-22 08:33:40.991] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4148MB | Uptime:5.3min | Started:08:28:20
[2025-10-22 08:33:42.990] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:33:42.994] [INFO] 🔄 Current process dead, switching monitoring: 0 → 3796
[2025-10-22 08:33:42.994] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:33:42.995] [INFO] Performance service monitoring state: False
[2025-10-22 08:33:43.783] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:33:43.783] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4148MB | Uptime:5.4min | Started:08:28:20
[2025-10-22 08:33:43.784] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4148MB | Uptime:5.4min | Started:08:28:20
[2025-10-22 08:33:43.784] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:33:43.784] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:33:44.569] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:33:44.569] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4148MB | Uptime:5.4min | Started:08:28:20
[2025-10-22 08:33:44.569] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:33:44.569] [INFO] Max retries: 60 seconds
[2025-10-22 08:33:44.792] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:33:44.798] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:33:45.368] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4148MB | Uptime:5.4min | Started:08:28:20
[2025-10-22 08:33:45.368] [INFO] Performance service monitoring state: False
[2025-10-22 08:33:45.583] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:33:45.583] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4148MB | Uptime:5.4min | Started:08:28:20
[2025-10-22 08:33:45.583] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4148MB | Uptime:5.4min | Started:08:28:20
[2025-10-22 08:33:45.584] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:33:45.584] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:33:46.371] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:33:46.372] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4148MB | Uptime:5.4min | Started:08:28:20
[2025-10-22 08:33:46.372] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:33:46.372] [INFO] Max retries: 60 seconds
[2025-10-22 08:33:47.169] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4148MB | Uptime:5.4min | Started:08:28:20
[2025-10-22 08:33:49.156] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:33:49.163] [INFO] 🔄 Current process dead, switching monitoring: 0 → 3796
[2025-10-22 08:33:49.163] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:33:49.163] [INFO] Performance service monitoring state: False
[2025-10-22 08:33:49.948] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:33:49.948] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4145MB | Uptime:5.5min | Started:08:28:20
[2025-10-22 08:33:49.949] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4145MB | Uptime:5.5min | Started:08:28:20
[2025-10-22 08:33:49.949] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:33:49.949] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:33:50.732] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:33:50.733] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4145MB | Uptime:5.5min | Started:08:28:20
[2025-10-22 08:33:50.733] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:33:50.733] [INFO] Max retries: 60 seconds
[2025-10-22 08:33:50.960] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:33:50.964] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:33:51.535] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4145MB | Uptime:5.5min | Started:08:28:20
[2025-10-22 08:33:51.535] [INFO] Performance service monitoring state: False
[2025-10-22 08:33:51.749] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:33:51.750] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4145MB | Uptime:5.5min | Started:08:28:20
[2025-10-22 08:33:51.750] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4145MB | Uptime:5.5min | Started:08:28:20
[2025-10-22 08:33:51.750] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:33:51.750] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:33:52.540] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:33:52.540] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4145MB | Uptime:5.5min | Started:08:28:20
[2025-10-22 08:33:52.541] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:33:52.541] [INFO] Max retries: 60 seconds
[2025-10-22 08:33:53.344] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4142MB | Uptime:5.5min | Started:08:28:20
[2025-10-22 08:33:55.327] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:33:55.332] [INFO] 🔄 Current process dead, switching monitoring: 0 → 3796
[2025-10-22 08:33:55.332] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:33:55.332] [INFO] Performance service monitoring state: False
[2025-10-22 08:33:56.119] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:33:56.120] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4121MB | Uptime:5.6min | Started:08:28:20
[2025-10-22 08:33:56.120] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4121MB | Uptime:5.6min | Started:08:28:20
[2025-10-22 08:33:56.120] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:33:56.120] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:33:56.908] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:33:56.908] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4120MB | Uptime:5.6min | Started:08:28:20
[2025-10-22 08:33:56.908] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:33:56.908] [INFO] Max retries: 60 seconds
[2025-10-22 08:33:57.134] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:33:57.139] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:33:57.711] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4120MB | Uptime:5.6min | Started:08:28:20
[2025-10-22 08:33:57.711] [INFO] Performance service monitoring state: False
[2025-10-22 08:33:57.924] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:33:57.924] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4120MB | Uptime:5.6min | Started:08:28:20
[2025-10-22 08:33:57.924] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4120MB | Uptime:5.6min | Started:08:28:20
[2025-10-22 08:33:57.924] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:33:57.924] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:33:58.711] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:33:58.711] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4120MB | Uptime:5.6min | Started:08:28:20
[2025-10-22 08:33:58.711] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:33:58.712] [INFO] Max retries: 60 seconds
[2025-10-22 08:33:59.497] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4120MB | Uptime:5.7min | Started:08:28:20
[2025-10-22 08:34:01.499] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:34:01.504] [INFO] 🔄 Current process dead, switching monitoring: 0 → 3796
[2025-10-22 08:34:01.504] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:34:01.505] [INFO] Performance service monitoring state: False
[2025-10-22 08:34:02.293] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:34:02.293] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4120MB | Uptime:5.7min | Started:08:28:20
[2025-10-22 08:34:02.294] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4120MB | Uptime:5.7min | Started:08:28:20
[2025-10-22 08:34:02.294] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:34:02.294] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:34:03.079] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:34:03.079] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4120MB | Uptime:5.7min | Started:08:28:20
[2025-10-22 08:34:03.080] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:34:03.080] [INFO] Max retries: 60 seconds
[2025-10-22 08:34:03.305] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:34:03.308] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:34:03.869] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4120MB | Uptime:5.7min | Started:08:28:20
[2025-10-22 08:34:03.869] [INFO] Performance service monitoring state: False
[2025-10-22 08:34:04.099] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:34:04.099] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4120MB | Uptime:5.7min | Started:08:28:20
[2025-10-22 08:34:04.099] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4120MB | Uptime:5.7min | Started:08:28:20
[2025-10-22 08:34:04.100] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:34:04.100] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:34:04.885] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:34:04.885] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4120MB | Uptime:5.7min | Started:08:28:20
[2025-10-22 08:34:04.885] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:34:04.885] [INFO] Max retries: 60 seconds
[2025-10-22 08:34:05.686] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4120MB | Uptime:5.8min | Started:08:28:20
[2025-10-22 08:34:07.650] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:34:07.654] [INFO] 🔄 Current process dead, switching monitoring: 0 → 3796
[2025-10-22 08:34:07.654] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:34:07.654] [INFO] Performance service monitoring state: False
[2025-10-22 08:34:08.445] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:34:08.446] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4108MB | Uptime:5.8min | Started:08:28:20
[2025-10-22 08:34:08.446] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4108MB | Uptime:5.8min | Started:08:28:20
[2025-10-22 08:34:08.446] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:34:08.446] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:34:09.231] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:34:09.232] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4108MB | Uptime:5.8min | Started:08:28:20
[2025-10-22 08:34:09.232] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:34:09.232] [INFO] Max retries: 60 seconds
[2025-10-22 08:34:09.440] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:34:09.444] [INFO] 🔄 Sensors reset to zero values
[2025-10-22 08:34:10.031] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4108MB | Uptime:5.8min | Started:08:28:20
[2025-10-22 08:34:10.031] [INFO] Performance service monitoring state: False
[2025-10-22 08:34:10.232] [INFO] === RTSS MONITORING START REQUEST ===
[2025-10-22 08:34:10.232] [INFO] Target Process: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4108MB | Uptime:5.8min | Started:08:28:20
[2025-10-22 08:34:10.232] [INFO] Starting RTSS monitoring for: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4108MB | Uptime:5.8min | Started:08:28:20
[2025-10-22 08:34:10.232] [INFO] Monitoring STARTED PID 3796
[2025-10-22 08:34:10.232] [INFO] Attempting RTSS shared memory monitoring (will retry if not hooked yet)
[2025-10-22 08:34:11.017] [INFO] === RTSS DETECTION PHASE ===
[2025-10-22 08:34:11.017] [INFO] Searching for RTSS hook on: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4108MB | Uptime:5.8min | Started:08:28:20
[2025-10-22 08:34:11.017] [INFO] Will check RTSS shared memory versions: V2, V1
[2025-10-22 08:34:11.017] [INFO] Max retries: 60 seconds
[2025-10-22 08:34:11.819] [INFO] ⏳ Still waiting for RTSS hook... (1/60s) - Target: PID:3796 | Name:'bf6' | Window:'Battlefield™ 6' | Executable:'[Path Error]' | Memory:4104MB | Uptime:5.9min | Started:08:28:20
[2025-10-22 08:34:13.819] [INFO] ✅ Process passed blacklist check: bf6 (PID: 3796)
[2025-10-22 08:34:13.825] [INFO] 🔄 Current process dead, switching monitoring: 0 → 3796
[2025-10-22 08:34:13.825] [INFO] 🔄 Sensors reset to zero values
